"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Poland","Industrial Waste - Consumption by commerce and public services","2013","Terajoules","388",""
"Poland","Industrial Waste - Consumption by commerce and public services","2012","Terajoules","9",""
"Poland","Industrial Waste - Consumption by commerce and public services","2011","Terajoules","11",""
"Poland","Industrial Waste - Consumption by commerce and public services","2010","Terajoules","21",""
"Poland","Industrial Waste - Consumption by commerce and public services","2009","Terajoules","92",""
"Poland","Industrial Waste - Consumption by commerce and public services","2008","Terajoules","0",""
"Poland","Industrial Waste - Consumption by commerce and public services","2007","Terajoules","0",""
"Poland","Industrial Waste - Consumption by commerce and public services","2006","Terajoules","0",""
"Poland","Industrial Waste - Consumption by commerce and public services","2005","Terajoules","22",""
"Poland","Industrial Waste - Consumption by commerce and public services","2004","Terajoules","2",""
"Poland","Industrial Waste - Consumption by commerce and public services","2003","Terajoules","60",""
"Poland","Industrial Waste - Consumption by commerce and public services","2002","Terajoules","92",""
"Poland","Industrial Waste - Consumption by commerce and public services","2001","Terajoules","91",""
"Poland","Industrial Waste - Consumption by commerce and public services","2000","Terajoules","4",""
"Poland","Industrial Waste - Consumption by commerce and public services","1999","Terajoules","4",""
"Poland","Industrial Waste - Consumption by commerce and public services","1998","Terajoules","3",""
"Poland","Industrial Waste - Consumption by commerce and public services","1997","Terajoules","0",""
"Poland","Industrial Waste - Consumption by commerce and public services","1996","Terajoules","124",""
"Poland","Industrial Waste - Consumption by commerce and public services","1995","Terajoules","0",""
"Poland","Industrial Waste - Consumption by commerce and public services","1994","Terajoules","89",""
"Poland","Industrial Waste - Consumption by commerce and public services","1993","Terajoules","352",""
"Poland","Industrial Waste - Consumption by commerce and public services","1992","Terajoules","11",""
"Poland","Industrial Waste - Consumption by commerce and public services","1991","Terajoules","81",""
"Poland","Industrial Waste - Consumption by commerce and public services","1990","Terajoules","504",""
"Poland","Industrial waste - Total energy supply","2021","Terajoules","26163.976",""
"Poland","Industrial waste - Total energy supply","2020","Terajoules","27657.285",""
"Poland","Industrial waste - Total energy supply","2019","Terajoules","28436.507",""
"Poland","Industrial waste - Total energy supply","2018","Terajoules","27023.481",""
"Poland","Industrial waste - Total energy supply","2017","Terajoules","22228.68",""
"Poland","Industrial waste - Total energy supply","2016","Terajoules","18795",""
"Poland","Industrial waste - Total energy supply","2015","Terajoules","16997",""
"Poland","Industrial waste - Total energy supply","2014","Terajoules","16993",""
"Poland","Industrial waste - Total energy supply","2013","Terajoules","14761",""
"Poland","Industrial waste - Total energy supply","2012","Terajoules","13250",""
"Poland","Industrial waste - Total energy supply","2011","Terajoules","12992",""
"Poland","Industrial waste - Total energy supply","2010","Terajoules","11760",""
"Poland","Industrial waste - Total energy supply","2009","Terajoules","10097",""
"Poland","Industrial waste - Total energy supply","2008","Terajoules","9272",""
"Poland","Industrial waste - Total energy supply","2007","Terajoules","8045",""
"Poland","Industrial waste - Total energy supply","2006","Terajoules","10204",""
"Poland","Industrial waste - Total energy supply","2005","Terajoules","5833",""
"Poland","Industrial waste - Total energy supply","2004","Terajoules","5237",""
"Poland","Industrial waste - Total energy supply","2003","Terajoules","5476",""
"Poland","Industrial waste - Total energy supply","2002","Terajoules","5028",""
"Poland","Industrial waste - Total energy supply","2001","Terajoules","4189",""
"Poland","Industrial waste - Total energy supply","2000","Terajoules","4277",""
"Poland","Industrial waste - Total energy supply","1999","Terajoules","3490",""
"Poland","Industrial waste - Total energy supply","1998","Terajoules","3520",""
"Poland","Industrial waste - Total energy supply","1997","Terajoules","21480",""
"Poland","Industrial waste - Total energy supply","1996","Terajoules","27134",""
"Poland","Industrial waste - Total energy supply","1995","Terajoules","35109",""
"Poland","Industrial waste - Total energy supply","1994","Terajoules","36371",""
"Poland","Industrial waste - Total energy supply","1993","Terajoules","30878",""
"Poland","Industrial waste - Total energy supply","1992","Terajoules","32529",""
"Poland","Industrial waste - Total energy supply","1991","Terajoules","35127",""
"Poland","Industrial waste - Total energy supply","1990","Terajoules","32311",""
"Poland","Industrial waste - Final consumption","2021","Terajoules","151.117",""
"Poland","Industrial waste - Final consumption","2020","Terajoules","26391.288",""
"Poland","Industrial waste - Final consumption","2019","Terajoules","27296.373",""
"Poland","Industrial waste - Final consumption","2018","Terajoules","26027.19",""
"Poland","Industrial waste - Final consumption","2017","Terajoules","21551.462",""
"Poland","Industrial waste - Final consumption","2016","Terajoules","18245",""
"Poland","Industrial waste - Final consumption","2015","Terajoules","16302",""
"Poland","Industrial waste - Final consumption","2014","Terajoules","16521",""
"Poland","Industrial waste - Final consumption","2013","Terajoules","14378",""
"Poland","Industrial waste - Final consumption","2012","Terajoules","12829",""
"Poland","Industrial waste - Final consumption","2011","Terajoules","12524",""
"Poland","Industrial waste - Final consumption","2010","Terajoules","11316",""
"Poland","Industrial waste - Final consumption","2009","Terajoules","9783",""
"Poland","Industrial waste - Final consumption","2008","Terajoules","9063",""
"Poland","Industrial waste - Final consumption","2007","Terajoules","7605",""
"Poland","Industrial waste - Final consumption","2006","Terajoules","9503",""
"Poland","Industrial waste - Final consumption","2005","Terajoules","4993",""
"Poland","Industrial waste - Final consumption","2004","Terajoules","4551",""
"Poland","Industrial waste - Final consumption","2003","Terajoules","4909",""
"Poland","Industrial waste - Final consumption","2002","Terajoules","3245",""
"Poland","Industrial waste - Final consumption","2001","Terajoules","3049",""
"Poland","Industrial waste - Final consumption","2000","Terajoules","3159",""
"Poland","Industrial waste - Final consumption","1999","Terajoules","2597",""
"Poland","Industrial waste - Final consumption","1998","Terajoules","2962",""
"Poland","Industrial waste - Final consumption","1997","Terajoules","17897",""
"Poland","Industrial waste - Final consumption","1996","Terajoules","23226",""
"Poland","Industrial waste - Final consumption","1995","Terajoules","29128",""
"Poland","Industrial waste - Final consumption","1994","Terajoules","29001",""
"Poland","Industrial waste - Final consumption","1993","Terajoules","23907",""
"Poland","Industrial waste - Final consumption","1992","Terajoules","24493",""
"Poland","Industrial waste - Final consumption","1991","Terajoules","25941",""
"Poland","Industrial waste - Final consumption","1990","Terajoules","21824",""
"Portugal","Industrial Waste - Production","2021","Terajoules","3186.945",""
"Portugal","Industrial Waste - Production","2020","Terajoules","2157.416",""
"Portugal","Industrial Waste - Production","2019","Terajoules","2683.827",""
"Portugal","Industrial Waste - Production","2018","Terajoules","2482.04",""
"Portugal","Industrial Waste - Production","2017","Terajoules","2248.875",""
"Portugal","Industrial Waste - Production","2016","Terajoules","2526",""
"Portugal","Industrial Waste - Production","2015","Terajoules","1011",""
"Portugal","Industrial Waste - Production","2014","Terajoules","2680",""
"Portugal","Industrial Waste - Production","2013","Terajoules","1963",""
"Portugal","Industrial Waste - Production","2012","Terajoules","2424",""
"Portugal","Industrial Waste - Production","2011","Terajoules","2129",""
"Portugal","Industrial Waste - Production","2010","Terajoules","2629",""
"Portugal","Industrial Waste - Production","2009","Terajoules","1702",""
"Portugal","Industrial Waste - Production","2008","Terajoules","1735",""
"Portugal","Industrial Waste - Production","2007","Terajoules","1650",""
"Portugal","Industrial Waste - Production","2006","Terajoules","1874",""
"Portugal","Industrial Waste - Production","2005","Terajoules","1532",""
"Portugal","Industrial Waste - Production","2004","Terajoules","70",""
"Portugal","Industrial Waste - Production","2003","Terajoules","29",""
"Portugal","Industrial Waste - Imports","2021","Terajoules","1043",""
"Portugal","Industrial Waste - Imports","2020","Terajoules","2007",""
"Portugal","Industrial Waste - Imports","2019","Terajoules","1103",""
"Portugal","Industrial Waste - Imports","2018","Terajoules","1298",""
"Portugal","Industrial Waste - Imports","2017","Terajoules","1886",""
"Portugal","Industrial Waste - Imports","2016","Terajoules","1407",""
"Portugal","Industrial Waste - Imports","2015","Terajoules","1407",""
"Portugal","Industrial Waste - Imports","2014","Terajoules","1014",""
"Portugal","Industrial Waste - Imports","2013","Terajoules","1087",""
"Portugal","Industrial Waste - Imports","2012","Terajoules","330",""
"Portugal","Industrial Waste - Imports","2011","Terajoules","1289",""
"Portugal","Industrial Waste - Transformation","2020","Terajoules","121.749",""
"Portugal","Industrial Waste - Transformation","2019","Terajoules","123.714",""
"Portugal","Industrial Waste - Transformation","2018","Terajoules","127.525",""
"Portugal","Industrial Waste - Transformation","2017","Terajoules","130.504",""
"Portugal","Industrial Waste - Transformation","2016","Terajoules","145",""
"Portugal","Industrial Waste - Transformation","2015","Terajoules","79",""
"Portugal","Industrial Waste - Transformation","2014","Terajoules","91",""
"Portugal","Industrial Waste - Transformation","2013","Terajoules","101",""
"Portugal","Industrial Waste - Transformation","2012","Terajoules","127",""
"Portugal","Industrial Waste - Transformation","2011","Terajoules","216",""
"Portugal","Industrial Waste - Transformation","2010","Terajoules","343",""
"Portugal","Industrial Waste - Transformation","2009","Terajoules","83",""
"Portugal","Industrial Waste - Transformation","2008","Terajoules","116",""
"Portugal","Industrial Waste - Transformation","2007","Terajoules","100",""
"Portugal","Industrial Waste - Transformation","2006","Terajoules","163",""
"Portugal","Industrial Waste - Transformation","2005","Terajoules","112",""
"Portugal","Industrial Waste - Transformation","2004","Terajoules","70",""
"Portugal","Industrial Waste - Transformation","2003","Terajoules","29",""
"Portugal","Industrial waste - Transformation in electricity, CHP and heat plants","2020","Terajoules","121.749",""
"Portugal","Industrial waste - Transformation in electricity, CHP and heat plants","2019","Terajoules","123.714",""
"Portugal","Industrial waste - Transformation in electricity, CHP and heat plants","2018","Terajoules","127.525",""
"Portugal","Industrial waste - Transformation in electricity, CHP and heat plants","2017","Terajoules","130.504",""
"Portugal","Industrial waste - Transformation in electricity, CHP and heat plants","2016","Terajoules","145",""
"Portugal","Industrial waste - Transformation in electricity, CHP and heat plants","2015","Terajoules","79",""
"Portugal","Industrial waste - Transformation in electricity, CHP and heat plants","2014","Terajoules","91",""
"Portugal","Industrial waste - Transformation in electricity, CHP and heat plants","2013","Terajoules","101",""
"Portugal","Industrial waste - Transformation in electricity, CHP and heat plants","2012","Terajoules","127",""
"Portugal","Industrial waste - Transformation in electricity, CHP and heat plants","2011","Terajoules","216",""
"Portugal","Industrial waste - Transformation in electricity, CHP and heat plants","2010","Terajoules","343",""
"Portugal","Industrial waste - Transformation in electricity, CHP and heat plants","2009","Terajoules","83",""
"Portugal","Industrial waste - Transformation in electricity, CHP and heat plants","2008","Terajoules","116",""
"Portugal","Industrial waste - Transformation in electricity, CHP and heat plants","2007","Terajoules","100",""
"Portugal","Industrial waste - Transformation in electricity, CHP and heat plants","2006","Terajoules","163",""
"Portugal","Industrial waste - Transformation in electricity, CHP and heat plants","2005","Terajoules","112",""
"Portugal","Industrial waste - Transformation in electricity, CHP and heat plants","2004","Terajoules","70",""
"Portugal","Industrial waste - Transformation in electricity, CHP and heat plants","2003","Terajoules","29",""
"Portugal","Industrial Waste - Transformation in electricity plants - autoproducers","2012","Terajoules","8",""
"Portugal","Industrial Waste - Transformation in electricity plants - autoproducers","2011","Terajoules","152",""
"Portugal","Industrial Waste - Transformation in electricity plants - autoproducers","2010","Terajoules","301",""
"Portugal","Industrial Waste - Transformation in electricity plants - autoproducers","2009","Terajoules","0",""
"Portugal","Industrial Waste - Transformation in electricity plants - autoproducers","2008","Terajoules","0",""
"Portugal","Industrial Waste - Transformation in electricity plants - autoproducers","2007","Terajoules","0",""
"Portugal","Industrial Waste - Transformation in electricity plants - autoproducers","2006","Terajoules","163",""
"Portugal","Industrial Waste - Transformation in electricity plants - autoproducers","2005","Terajoules","112",""
"Portugal","Industrial Waste - Transformation in electricity plants - autoproducers","2004","Terajoules","70",""
"Portugal","Industrial Waste - Transformation in electricity plants - autoproducers","2003","Terajoules","29",""
"Portugal","Industrial Waste - Transformation in CHP plants - autoproducers","2020","Terajoules","121.749",""
"Portugal","Industrial Waste - Transformation in CHP plants - autoproducers","2019","Terajoules","123.714",""
"Portugal","Industrial Waste - Transformation in CHP plants - autoproducers","2018","Terajoules","127.525",""
"Portugal","Industrial Waste - Transformation in CHP plants - autoproducers","2017","Terajoules","130.504",""
"Portugal","Industrial Waste - Transformation in CHP plants - autoproducers","2016","Terajoules","145",""
"Portugal","Industrial Waste - Transformation in CHP plants - autoproducers","2015","Terajoules","79",""
"Portugal","Industrial Waste - Transformation in CHP plants - autoproducers","2014","Terajoules","91",""
"Portugal","Industrial Waste - Transformation in CHP plants - autoproducers","2013","Terajoules","101",""
"Portugal","Industrial Waste - Transformation in CHP plants - autoproducers","2012","Terajoules","119",""
"Portugal","Industrial Waste - Transformation in CHP plants - autoproducers","2011","Terajoules","64",""
"Portugal","Industrial Waste - Transformation in CHP plants - autoproducers","2010","Terajoules","42",""
"Portugal","Industrial Waste - Transformation in CHP plants - autoproducers","2009","Terajoules","83",""
"Portugal","Industrial Waste - Transformation in CHP plants - autoproducers","2008","Terajoules","116",""
"Portugal","Industrial Waste - Transformation in CHP plants - autoproducers","2007","Terajoules","100",""
"Portugal","Industrial Waste - Final energy consumption","2020","Terajoules","4042.667",""
"Portugal","Industrial Waste - Final energy consumption","2019","Terajoules","3663.113",""
"Portugal","Industrial Waste - Final energy consumption","2018","Terajoules","3652.515",""
"Portugal","Industrial Waste - Final energy consumption","2017","Terajoules","4004.371",""
"Portugal","Industrial Waste - Final energy consumption","2016","Terajoules","3788",""
"Portugal","Industrial Waste - Final energy consumption","2015","Terajoules","2339",""
"Portugal","Industrial Waste - Final energy consumption","2014","Terajoules","3603",""
"Portugal","Industrial Waste - Final energy consumption","2013","Terajoules","2949",""
"Portugal","Industrial Waste - Final energy consumption","2012","Terajoules","2627",""
"Portugal","Industrial Waste - Final energy consumption","2011","Terajoules","3202",""
"Portugal","Industrial Waste - Final energy consumption","2010","Terajoules","2286",""
"Portugal","Industrial Waste - Final energy consumption","2009","Terajoules","1619",""
"Portugal","Industrial Waste - Final energy consumption","2008","Terajoules","1619",""
"Portugal","Industrial Waste - Final energy consumption","2007","Terajoules","1550",""
"Portugal","Industrial Waste - Final energy consumption","2006","Terajoules","1711",""
"Portugal","Industrial Waste - Final energy consumption","2005","Terajoules","1420",""
"Portugal","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2020","Terajoules","4042.667",""
"Portugal","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2019","Terajoules","3663.113",""
"Portugal","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2018","Terajoules","3652.515",""
"Portugal","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2017","Terajoules","4004.371",""
"Portugal","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2016","Terajoules","3788",""
"Portugal","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2015","Terajoules","2339",""
"Portugal","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2014","Terajoules","3603",""
"Portugal","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2013","Terajoules","2949",""
"Portugal","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2012","Terajoules","2627",""
"Portugal","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2011","Terajoules","3202",""
"Portugal","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2010","Terajoules","2286",""
"Portugal","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2009","Terajoules","1619",""
"Portugal","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2008","Terajoules","1619",""
"Portugal","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2007","Terajoules","1550",""
"Portugal","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2006","Terajoules","1711",""
"Portugal","Industrial Waste - Consumption by manufacturing, construction and non-fuel industry","2005","Terajoules","1420",""
"Portugal","Industrial Waste - Consumption by chemical and petrochemical","2020","Terajoules","13.667",""
"Portugal","Industrial Waste - Consumption by chemical and petrochemical","2019","Terajoules","41.113",""
"Portugal","Industrial Waste - Consumption by chemical and petrochemical","2018","Terajoules","6",""
"Portugal","Industrial Waste - Consumption by chemical and petrochemical","2017","Terajoules","4",""
"Portugal","Industrial Waste - Consumption by chemical and petrochemical","2016","Terajoules","4",""
"Portugal","Industrial Waste - Consumption by chemical and petrochemical","2015","Terajoules","32",""
"Portugal","Industrial Waste - Consumption by chemical and petrochemical","2014","Terajoules","36",""
"Portugal","Industrial Waste - Consumption by chemical and petrochemical","2013","Terajoules","71",""
"Portugal","Industrial Waste - Consumption by chemical and petrochemical","2012","Terajoules","52",""
"Portugal","Industrial Waste - Consumption by chemical and petrochemical","2011","Terajoules","29",""
"Portugal","Industrial Waste - Consumption by chemical and petrochemical","2010","Terajoules","19",""
"Portugal","Industrial Waste - Consumption by chemical and petrochemical","2009","Terajoules","1",""
"Portugal","Industrial Waste - Consumption by chemical and petrochemical","2008","Terajoules","1",""
"Portugal","Industrial Waste - Consumption by chemical and petrochemical","2007","Terajoules","1",""
"Portugal","Industrial Waste - Consumption by chemical and petrochemical","2006","Terajoules","0",""
"Portugal","Industrial Waste - Consumption by chemical and petrochemical","2005","Terajoules","4",""
"Portugal","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2020","Terajoules","4029",""
"Portugal","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2019","Terajoules","3622",""
"Portugal","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2018","Terajoules","3646.515",""
"Portugal","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2017","Terajoules","4000.371",""
"Portugal","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2016","Terajoules","3784",""
"Portugal","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2015","Terajoules","2307",""
"Portugal","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2014","Terajoules","3567",""
"Portugal","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2013","Terajoules","2878",""
"Portugal","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2012","Terajoules","2575",""
"Portugal","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2011","Terajoules","3173",""
"Portugal","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2010","Terajoules","2267",""
"Portugal","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2009","Terajoules","1618",""
"Portugal","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2008","Terajoules","1618",""
"Portugal","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2007","Terajoules","1549",""
"Portugal","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2006","Terajoules","1711",""
"Portugal","Industrial Waste - Consumption by other manuf., const. and non-fuel ind.","2005","Terajoules","1416",""
"Portugal","Industrial Waste - Consumption by non-metallic minerals ","2020","Terajoules","4029",""
"Portugal","Industrial Waste - Consumption by non-metallic minerals ","2019","Terajoules","3622",""
"Portugal","Industrial Waste - Consumption by non-metallic minerals ","2018","Terajoules","3630",""
"Portugal","Industrial Waste - Consumption by non-metallic minerals ","2017","Terajoules","3984",""
"Portugal","Industrial Waste - Consumption by non-metallic minerals ","2016","Terajoules","3760",""
"Portugal","Industrial Waste - Consumption by non-metallic minerals ","2015","Terajoules","2303",""
"Portugal","Industrial Waste - Consumption by non-metallic minerals ","2014","Terajoules","3563",""
"Portugal","Industrial Waste - Consumption by non-metallic minerals ","2013","Terajoules","2869",""
"Portugal","Industrial Waste - Consumption by non-metallic minerals ","2012","Terajoules","2570",""
"Portugal","Industrial Waste - Consumption by non-metallic minerals ","2011","Terajoules","3173",""
"Portugal","Industrial Waste - Consumption by non-metallic minerals ","2010","Terajoules","2267",""
"Portugal","Industrial Waste - Consumption by non-metallic minerals ","2009","Terajoules","1618",""
"Portugal","Industrial Waste - Consumption by non-metallic minerals ","2008","Terajoules","1618",""
"Portugal","Industrial Waste - Consumption by non-metallic minerals ","2007","Terajoules","1547",""
"Portugal","Industrial Waste - Consumption by non-metallic minerals ","2006","Terajoules","1711",""
"Portugal","Industrial Waste - Consumption by non-metallic minerals ","2005","Terajoules","1416",""
"Portugal","Industrial Waste - Consumption by machinery ","2015","Terajoules","3",""
"Portugal","Industrial Waste - Consumption by machinery ","2014","Terajoules","3",""
"Portugal","Industrial Waste - Consumption by food and tobacco ","2007","Terajoules","2",""
"Portugal","Industrial Waste - Consumption by paper, pulp and print","2015","Terajoules","1",""
"Portugal","Industrial Waste - Consumption by paper, pulp and print","2014","Terajoules","1",""
"Portugal","Industrial Waste - Consumption by paper, pulp and print","2013","Terajoules","9",""
"Portugal","Industrial Waste - Consumption by paper, pulp and print","2012","Terajoules","5",""
"Portugal","Industrial Waste - Consumption not elsewhere specified (industry)","2018","Terajoules","16.515",""
"Portugal","Industrial Waste - Consumption not elsewhere specified (industry)","2017","Terajoules","16.371",""
"Portugal","Industrial Waste - Consumption not elsewhere specified (industry)","2016","Terajoules","24",""
"Portugal","Industrial waste - Total energy supply","2021","Terajoules","4229.945",""
"Portugal","Industrial waste - Total energy supply","2020","Terajoules","4164.416",""
"Portugal","Industrial waste - Total energy supply","2019","Terajoules","3786.827",""
"Portugal","Industrial waste - Total energy supply","2018","Terajoules","3780.04",""
"Portugal","Industrial waste - Total energy supply","2017","Terajoules","4134.875",""
"Portugal","Industrial waste - Total energy supply","2016","Terajoules","3933",""
"Portugal","Industrial waste - Total energy supply","2015","Terajoules","2418",""
"Portugal","Industrial waste - Total energy supply","2014","Terajoules","3694",""
"Portugal","Industrial waste - Total energy supply","2013","Terajoules","3050",""
"Portugal","Industrial waste - Total energy supply","2012","Terajoules","2754",""
"Portugal","Industrial waste - Total energy supply","2011","Terajoules","3418",""
"Portugal","Industrial waste - Total energy supply","2010","Terajoules","2629",""
"Portugal","Industrial waste - Total energy supply","2009","Terajoules","1702",""
"Portugal","Industrial waste - Total energy supply","2008","Terajoules","1735",""
"Portugal","Industrial waste - Total energy supply","2007","Terajoules","1650",""
"Portugal","Industrial waste - Total energy supply","2006","Terajoules","1874",""
"Portugal","Industrial waste - Total energy supply","2005","Terajoules","1532",""
"Portugal","Industrial waste - Total energy supply","2004","Terajoules","70",""
"Portugal","Industrial waste - Total energy supply","2003","Terajoules","29",""
"Portugal","Industrial waste - Final consumption","2020","Terajoules","4042.667",""
"Portugal","Industrial waste - Final consumption","2019","Terajoules","3663.113",""
"Portugal","Industrial waste - Final consumption","2018","Terajoules","3652.515",""
"Portugal","Industrial waste - Final consumption","2017","Terajoules","4004.371",""
"Portugal","Industrial waste - Final consumption","2016","Terajoules","3788",""
"Portugal","Industrial waste - Final consumption","2015","Terajoules","2339",""
"Portugal","Industrial waste - Final consumption","2014","Terajoules","3603",""
"Portugal","Industrial waste - Final consumption","2013","Terajoules","2949",""
"Portugal","Industrial waste - Final consumption","2012","Terajoules","2627",""
"Portugal","Industrial waste - Final consumption","2011","Terajoules","3202",""
"Portugal","Industrial waste - Final consumption","2010","Terajoules","2286",""
"Portugal","Industrial waste - Final consumption","2009","Terajoules","1619",""
"Portugal","Industrial waste - Final consumption","2008","Terajoules","1619",""
"Portugal","Industrial waste - Final consumption","2007","Terajoules","1550",""
"Portugal","Industrial waste - Final consumption","2006","Terajoules","1711",""
"Portugal","Industrial waste - Final consumption","2005","Terajoules","1420",""
"Republic of Moldova","Industrial Waste - Production","2020","Terajoules","214",""
"Republic of Moldova","Industrial Waste - Production","2019","Terajoules","1922",""
"Republic of Moldova","Industrial Waste - Production","2018","Terajoules","2091",""
"Republic of Moldova","Industrial Waste - Production","2017","Terajoules","316",""
"Republic of Moldova","Industrial Waste - Production","2016","Terajoules","142",""
"Republic of Moldova","Industrial Waste - Production","2015","Terajoules","73",""
"Republic of Moldova","Industrial Waste - Production","2014","Terajoules","0",""
"Republic of Moldova","Industrial Waste - Production","2013","Terajoules","0",""
"Republic of Moldova","Industrial Waste - Production","2012","Terajoules","374",""
"Republic of Moldova","Industrial Waste - Production","2011","Terajoules","180",""
"Republic of Moldova","Industrial Waste - Production","2010","Terajoules","197",""
"Republic of Moldova","Industrial Waste - Production","2009","Terajoules","437",""
"Republic of Moldova","Industrial Waste - Production","2008","Terajoules","393",""
"Republic of Moldova","Industrial Waste - Production","2007","Terajoules","324",""
"Republic of Moldova","Industrial Waste - Production","2006","Terajoules","399",""
"Republic of Moldova","Industrial Waste - Production","2005","Terajoules","422",""
"Republic of Moldova","Industrial Waste - Production","2004","Terajoules","432",""
"Republic of Moldova","Industrial Waste - Production","2003","Terajoules","586",""
"Republic of Moldova","Industrial Waste - Production","2002","Terajoules","274",""
"Republic of Moldova","Industrial Waste - Production","2001","Terajoules","315",""
"Republic of Moldova","Industrial Waste - Production","2000","Terajoules","193",""
"Republic of Moldova","Industrial Waste - Production","1999","Terajoules","173",""
"Republic of Moldova","Industrial Waste - Imports","2020","Terajoules","6",""
"Republic of Moldova","Industrial Waste - Imports","2018","Terajoules","26",""
"Republic of Moldova","Industrial Waste - Imports","2017","Terajoules","0",""
"Republic of Moldova","Industrial Waste - Imports","2016","Terajoules","1",""
"Republic of Moldova","Industrial Waste - Imports","2015","Terajoules","7",""
"Republic of Moldova","Industrial Waste - Imports","2014","Terajoules","0",""
"Republic of Moldova","Industrial Waste - Imports","2013","Terajoules","0",""
"Republic of Moldova","Industrial Waste - Imports","2012","Terajoules","3",""
"Republic of Moldova","Industrial Waste - Imports","2011","Terajoules","8",""
"Republic of Moldova","Industrial Waste - Imports","2010","Terajoules","5",""
"Republic of Moldova","Industrial Waste - Imports","2009","Terajoules","1",""
"Republic of Moldova","Industrial Waste - Imports","2008","Terajoules","0",""
"Republic of Moldova","Industrial Waste - Imports","2007","Terajoules","2",""
"Republic of Moldova","Industrial Waste - Imports","2006","Terajoules","0",""
"Republic of Moldova","Industrial Waste - Imports","2005","Terajoules","29",""
"Republic of Moldova","Industrial Waste - Imports","2004","Terajoules","24",""
"Republic of Moldova","Industrial Waste - Imports","2003","Terajoules","0",""
"Republic of Moldova","Industrial Waste - Stock changes","2020","Terajoules","-44",""
"Republic of Moldova","Industrial Waste - Stock changes","2019","Terajoules","71",""
"Republic of Moldova","Industrial Waste - Stock changes","2018","Terajoules","-16",""
"Republic of Moldova","Industrial Waste - Stock changes","2017","Terajoules","4",""
"Republic of Moldova","Industrial Waste - Stock changes","2016","Terajoules","13",""
"Republic of Moldova","Industrial Waste - Stock changes","2015","Terajoules","1",""
"Republic of Moldova","Industrial Waste - Stock changes","2014","Terajoules","0",""
"Republic of Moldova","Industrial Waste - Stock changes","2013","Terajoules","0",""
"Republic of Moldova","Industrial Waste - Stock changes","2012","Terajoules","45",""
"Republic of Moldova","Industrial Waste - Stock changes","2011","Terajoules","1",""
"Republic of Moldova","Industrial Waste - Stock changes","2010","Terajoules","-98",""
"Republic of Moldova","Industrial Waste - Stock changes","2009","Terajoules","-6",""
"Republic of Moldova","Industrial Waste - Stock changes","2008","Terajoules","27",""
"Republic of Moldova","Industrial Waste - Stock changes","2007","Terajoules","14",""
"Republic of Moldova","Industrial Waste - Stock changes","2006","Terajoules","4",""
"Republic of Moldova","Industrial Waste - Stock changes","2005","Terajoules","62",""
"Republic of Moldova","Industrial Waste - Stock changes","2004","Terajoules","-23",""
"Republic of Moldova","Industrial Waste - Stock changes","2003","Terajoules","-29",""
"Republic of Moldova","Industrial Waste - Stock changes","2002","Terajoules","10",""
"Republic of Moldova","Industrial Waste - Stock changes","2001","Terajoules","41",""
"Republic of Moldova","Industrial Waste - Stock changes","2000","Terajoules","0",""
"Republic of Moldova","Industrial Waste - Stock changes","1999","Terajoules","30",""
"Republic of Moldova","Industrial Waste - Transformation","2020","Terajoules","8",""
"Republic of Moldova","Industrial Waste - Transformation","2019","Terajoules","2",""
"Republic of Moldova","Industrial Waste - Transformation","2018","Terajoules","62",""
"Republic of Moldova","Industrial Waste - Transformation","2017","Terajoules","48",""
"Republic of Moldova","Industrial Waste - Transformation","2016","Terajoules","28",""
"Republic of Moldova","Industrial Waste - Transformation","2015","Terajoules","9",""
