"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Bulgaria","Brown Coal Briquettes - Transformation in CHP plants - main activity producers","1996","Metric tons,  thousand","139",""
"Bulgaria","Brown Coal Briquettes - Transformation in CHP plants - main activity producers","1995","Metric tons,  thousand","109",""
"Bulgaria","Brown Coal Briquettes - Transformation in CHP plants - main activity producers","1994","Metric tons,  thousand","126",""
"Bulgaria","Brown Coal Briquettes - Transformation in CHP plants - main activity producers","1993","Metric tons,  thousand","191",""
"Bulgaria","Brown Coal Briquettes - Transformation in CHP plants - main activity producers","1992","Metric tons,  thousand","202",""
"Bulgaria","Brown Coal Briquettes - Transformation in CHP plants - main activity producers","1991","Metric tons,  thousand","214",""
"Bulgaria","Brown Coal Briquettes - Transformation in CHP plants - main activity producers","1990","Metric tons,  thousand","201",""
"Bulgaria","Brown Coal Briquettes - Transformation in CHP plants - autoproducers","2007","Metric tons,  thousand","14",""
"Bulgaria","Brown Coal Briquettes - Transformation in heat plants - main activity producers","2020","Metric tons,  thousand","0.009",""
"Bulgaria","Brown Coal Briquettes - Transformation in heat plants - main activity producers","2018","Metric tons,  thousand","1.134",""
"Bulgaria","Brown Coal Briquettes - Transformation in heat plants - main activity producers","2017","Metric tons,  thousand","14.961",""
"Bulgaria","Brown Coal Briquettes - Transformation in heat plants - main activity producers","2016","Metric tons,  thousand","2",""
"Bulgaria","Brown Coal Briquettes - Transformation in heat plants - main activity producers","2015","Metric tons,  thousand","1",""
"Bulgaria","Brown coal briquettes - other transformation","2001","Metric tons,  thousand","1",""
"Bulgaria","Brown coal briquettes - other transformation","2000","Metric tons,  thousand","1",""
"Bulgaria","Brown coal briquettes - other transformation","1999","Metric tons,  thousand","1",""
"Bulgaria","Brown coal briquettes - other transformation","1998","Metric tons,  thousand","1",""
"Bulgaria","Brown coal briquettes - other transformation","1997","Metric tons,  thousand","0",""
"Bulgaria","Brown coal briquettes - other transformation","1996","Metric tons,  thousand","5",""
"Bulgaria","Brown coal briquettes - other transformation","1995","Metric tons,  thousand","5",""
"Bulgaria","Brown coal briquettes - other transformation","1994","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - other transformation","1993","Metric tons,  thousand","7",""
"Bulgaria","Brown coal briquettes - other transformation","1992","Metric tons,  thousand","5",""
"Bulgaria","Brown coal briquettes - energy industries own use","2019","Metric tons,  thousand","0.441",""
"Bulgaria","Brown coal briquettes - energy industries own use","2018","Metric tons,  thousand","0.616",""
"Bulgaria","Brown coal briquettes - energy industries own use","2017","Metric tons,  thousand","0.925",""
"Bulgaria","Brown coal briquettes - energy industries own use","2016","Metric tons,  thousand","1",""
"Bulgaria","Brown coal briquettes - energy industries own use","2015","Metric tons,  thousand","1",""
"Bulgaria","Brown coal briquettes - energy industries own use","2014","Metric tons,  thousand","1",""
"Bulgaria","Brown coal briquettes - energy industries own use","2013","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - energy industries own use","2012","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - energy industries own use","2011","Metric tons,  thousand","1",""
"Bulgaria","Brown coal briquettes - energy industries own use","2010","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - energy industries own use","2009","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - energy industries own use","2008","Metric tons,  thousand","4",""
"Bulgaria","Brown coal briquettes - energy industries own use","2007","Metric tons,  thousand","11",""
"Bulgaria","Brown coal briquettes - energy industries own use","2006","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - energy industries own use","2005","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - energy industries own use","2004","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - energy industries own use","2003","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - energy industries own use","2002","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - energy industries own use","2001","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - energy industries own use","2000","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - energy industries own use","1999","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - energy industries own use","1998","Metric tons,  thousand","3",""
"Bulgaria","Brown coal briquettes - energy industries own use","1997","Metric tons,  thousand","3",""
"Bulgaria","Brown coal briquettes - energy industries own use","1996","Metric tons,  thousand","3",""
"Bulgaria","Brown coal briquettes - energy industries own use","1995","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - energy industries own use","1994","Metric tons,  thousand","4",""
"Bulgaria","Brown coal briquettes - energy industries own use","1993","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - energy industries own use","1992","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - energy industries own use","1991","Metric tons,  thousand","0",""
"Bulgaria","Brown coal briquettes - energy industries own use","1990","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","2019","Metric tons,  thousand","0.441",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","2018","Metric tons,  thousand","0.616",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","2017","Metric tons,  thousand","0.925",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","2016","Metric tons,  thousand","1",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","2015","Metric tons,  thousand","1",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","2014","Metric tons,  thousand","1",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","2013","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","2012","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","2011","Metric tons,  thousand","1",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","2010","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","2009","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","2008","Metric tons,  thousand","4",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","2007","Metric tons,  thousand","11",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","2006","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","2005","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","2004","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","2003","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","2002","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","2001","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","2000","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","1999","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","1998","Metric tons,  thousand","3",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","1997","Metric tons,  thousand","3",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","1996","Metric tons,  thousand","3",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","1995","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","1994","Metric tons,  thousand","4",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","1993","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","1992","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","1991","Metric tons,  thousand","0",""
"Bulgaria","Brown coal briquettes - Consumption by coal mines","1990","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - losses","2020","Metric tons,  thousand","8.51",""
"Bulgaria","Brown coal briquettes - losses","2019","Metric tons,  thousand","0.008",""
"Bulgaria","Brown coal briquettes - losses","2017","Metric tons,  thousand","0.099",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","2020","Metric tons,  thousand","98.851",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","2019","Metric tons,  thousand","22.388",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","2018","Metric tons,  thousand","32.302",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","2017","Metric tons,  thousand","36.748",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","2016","Metric tons,  thousand","34",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","2015","Metric tons,  thousand","51",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","2014","Metric tons,  thousand","54",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","2013","Metric tons,  thousand","102",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","2012","Metric tons,  thousand","124",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","2011","Metric tons,  thousand","121",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","2010","Metric tons,  thousand","66",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","2009","Metric tons,  thousand","60",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","2008","Metric tons,  thousand","82",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","2007","Metric tons,  thousand","152",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","2006","Metric tons,  thousand","220",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","2005","Metric tons,  thousand","243",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","2004","Metric tons,  thousand","346",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","2003","Metric tons,  thousand","561",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","2002","Metric tons,  thousand","589",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","2001","Metric tons,  thousand","345",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","2000","Metric tons,  thousand","550",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","1999","Metric tons,  thousand","699",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","1998","Metric tons,  thousand","1024",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","1997","Metric tons,  thousand","950",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","1996","Metric tons,  thousand","1057",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","1995","Metric tons,  thousand","902",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","1994","Metric tons,  thousand","1039",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","1993","Metric tons,  thousand","1430",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","1992","Metric tons,  thousand","1215",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","1991","Metric tons,  thousand","1160",""
"Bulgaria","Brown Coal Briquettes - Final energy consumption","1990","Metric tons,  thousand","1250",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","2020","Metric tons,  thousand","0.056",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","2019","Metric tons,  thousand","0.058",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","2018","Metric tons,  thousand","0.098",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","2017","Metric tons,  thousand","0.189",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","2012","Metric tons,  thousand","0",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","2011","Metric tons,  thousand","1",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","2010","Metric tons,  thousand","1",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","2009","Metric tons,  thousand","0",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","2008","Metric tons,  thousand","0",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","2007","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","2006","Metric tons,  thousand","5",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","2005","Metric tons,  thousand","5",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","2004","Metric tons,  thousand","6",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","2003","Metric tons,  thousand","7",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","2002","Metric tons,  thousand","8",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","2001","Metric tons,  thousand","7",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","2000","Metric tons,  thousand","6",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","1999","Metric tons,  thousand","8",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","1998","Metric tons,  thousand","7",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","1997","Metric tons,  thousand","6",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","1996","Metric tons,  thousand","6",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","1995","Metric tons,  thousand","5",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","1994","Metric tons,  thousand","5",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","1993","Metric tons,  thousand","4",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","1992","Metric tons,  thousand","8",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","1991","Metric tons,  thousand","11",""
"Bulgaria","Brown coal briquettes - consumption by manufacturing, construction and non-fuel mining industry","1990","Metric tons,  thousand","7",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","2020","Metric tons,  thousand","0.056",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","2019","Metric tons,  thousand","0.058",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","2018","Metric tons,  thousand","0.098",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","2017","Metric tons,  thousand","0.189",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","2012","Metric tons,  thousand","0",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","2011","Metric tons,  thousand","1",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","2010","Metric tons,  thousand","1",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","2009","Metric tons,  thousand","0",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","2008","Metric tons,  thousand","0",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","2007","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","2006","Metric tons,  thousand","5",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","2005","Metric tons,  thousand","5",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","2004","Metric tons,  thousand","6",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","2003","Metric tons,  thousand","7",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","2002","Metric tons,  thousand","8",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","2001","Metric tons,  thousand","7",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","2000","Metric tons,  thousand","6",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","1999","Metric tons,  thousand","8",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","1998","Metric tons,  thousand","7",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","1997","Metric tons,  thousand","6",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","1996","Metric tons,  thousand","6",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","1995","Metric tons,  thousand","5",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","1994","Metric tons,  thousand","5",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","1993","Metric tons,  thousand","4",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","1992","Metric tons,  thousand","8",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","1991","Metric tons,  thousand","11",""
"Bulgaria","Brown coal briquettes - Consumption by other manuf., const. and non-fuel ind.","1990","Metric tons,  thousand","7",""
"Bulgaria","Brown Coal Briquettes - Consumption by non-metallic minerals ","2007","Metric tons,  thousand","1",""
"Bulgaria","Brown Coal Briquettes - Consumption by non-metallic minerals ","2006","Metric tons,  thousand","1",""
"Bulgaria","Brown Coal Briquettes - Consumption by non-metallic minerals ","2005","Metric tons,  thousand","1",""
"Bulgaria","Brown Coal Briquettes - Consumption by transport equipment ","2017","Metric tons,  thousand","0.025",""
"Bulgaria","Brown Coal Briquettes - Consumption by machinery ","2020","Metric tons,  thousand","0.011",""
"Bulgaria","Brown Coal Briquettes - Consumption by machinery ","2019","Metric tons,  thousand","0.014",""
"Bulgaria","Brown Coal Briquettes - Consumption by machinery ","2018","Metric tons,  thousand","0.042",""
"Bulgaria","Brown Coal Briquettes - Consumption by machinery ","2017","Metric tons,  thousand","0.032",""
"Bulgaria","Brown Coal Briquettes - Consumption by machinery ","2007","Metric tons,  thousand","1",""
"Bulgaria","Brown Coal Briquettes - Consumption by machinery ","2006","Metric tons,  thousand","1",""
"Bulgaria","Brown Coal Briquettes - Consumption by machinery ","2005","Metric tons,  thousand","1",""
"Bulgaria","Brown Coal Briquettes - Consumption by food and tobacco ","2012","Metric tons,  thousand","0",""
"Bulgaria","Brown Coal Briquettes - Consumption by food and tobacco ","2011","Metric tons,  thousand","1",""
"Bulgaria","Brown Coal Briquettes - Consumption by food and tobacco ","2010","Metric tons,  thousand","1",""
"Bulgaria","Brown Coal Briquettes - Consumption by food and tobacco ","2009","Metric tons,  thousand","0",""
"Bulgaria","Brown Coal Briquettes - Consumption by food and tobacco ","2008","Metric tons,  thousand","0",""
"Bulgaria","Brown Coal Briquettes - Consumption by food and tobacco ","2007","Metric tons,  thousand","0",""
"Bulgaria","Brown Coal Briquettes - Consumption by food and tobacco ","2006","Metric tons,  thousand","1",""
"Bulgaria","Brown Coal Briquettes - Consumption by food and tobacco ","2005","Metric tons,  thousand","1",""
"Bulgaria","Brown Coal Briquettes - Consumption by paper, pulp and print","2020","Metric tons,  thousand","0.029",""
"Bulgaria","Brown Coal Briquettes - Consumption by paper, pulp and print","2019","Metric tons,  thousand","0.021",""
"Bulgaria","Brown Coal Briquettes - Consumption by paper, pulp and print","2018","Metric tons,  thousand","0.027",""
"Bulgaria","Brown Coal Briquettes - Consumption by paper, pulp and print","2017","Metric tons,  thousand","0.031",""
"Bulgaria","Brown Coal Briquettes - Consumption by construction ","2020","Metric tons,  thousand","0.016",""
"Bulgaria","Brown Coal Briquettes - Consumption by construction ","2019","Metric tons,  thousand","0.001",""
"Bulgaria","Brown Coal Briquettes - Consumption by construction ","2018","Metric tons,  thousand","0.001",""
"Bulgaria","Brown Coal Briquettes - Consumption by construction ","2017","Metric tons,  thousand","0.038",""
"Bulgaria","Brown Coal Briquettes - Consumption by construction ","2006","Metric tons,  thousand","2",""
"Bulgaria","Brown Coal Briquettes - Consumption by construction ","2005","Metric tons,  thousand","1",""
"Bulgaria","Brown Coal Briquettes - Consumption by textile and leather ","2019","Metric tons,  thousand","0.022",""
"Bulgaria","Brown Coal Briquettes - Consumption by textile and leather ","2018","Metric tons,  thousand","0.018",""
"Bulgaria","Brown Coal Briquettes - Consumption by textile and leather ","2017","Metric tons,  thousand","0.06",""
"Bulgaria","Brown Coal Briquettes - Consumption by textile and leather ","2005","Metric tons,  thousand","1",""
"Bulgaria","Brown Coal Briquettes - Consumption not elsewhere specified (industry)","2018","Metric tons,  thousand","0.01",""
"Bulgaria","Brown Coal Briquettes - Consumption not elsewhere specified (industry)","2017","Metric tons,  thousand","0.003",""
"Bulgaria","Brown Coal Briquettes - Consumption not elsewhere specified (industry)","2004","Metric tons,  thousand","6",""
"Bulgaria","Brown Coal Briquettes - Consumption not elsewhere specified (industry)","2003","Metric tons,  thousand","7",""
"Bulgaria","Brown Coal Briquettes - Consumption not elsewhere specified (industry)","2002","Metric tons,  thousand","8",""
"Bulgaria","Brown Coal Briquettes - Consumption not elsewhere specified (industry)","2001","Metric tons,  thousand","7",""
"Bulgaria","Brown Coal Briquettes - Consumption not elsewhere specified (industry)","2000","Metric tons,  thousand","6",""
"Bulgaria","Brown Coal Briquettes - Consumption not elsewhere specified (industry)","1999","Metric tons,  thousand","8",""
"Bulgaria","Brown Coal Briquettes - Consumption not elsewhere specified (industry)","1998","Metric tons,  thousand","7",""
"Bulgaria","Brown Coal Briquettes - Consumption not elsewhere specified (industry)","1997","Metric tons,  thousand","6",""
"Bulgaria","Brown Coal Briquettes - Consumption not elsewhere specified (industry)","1996","Metric tons,  thousand","6",""
"Bulgaria","Brown Coal Briquettes - Consumption not elsewhere specified (industry)","1995","Metric tons,  thousand","5",""
"Bulgaria","Brown Coal Briquettes - Consumption not elsewhere specified (industry)","1994","Metric tons,  thousand","5",""
"Bulgaria","Brown Coal Briquettes - Consumption not elsewhere specified (industry)","1993","Metric tons,  thousand","4",""
"Bulgaria","Brown Coal Briquettes - Consumption not elsewhere specified (industry)","1992","Metric tons,  thousand","8",""
"Bulgaria","Brown Coal Briquettes - Consumption not elsewhere specified (industry)","1991","Metric tons,  thousand","11",""
"Bulgaria","Brown Coal Briquettes - Consumption not elsewhere specified (industry)","1990","Metric tons,  thousand","7",""
"Bulgaria","Brown coal briquettes - consumption by transport","2004","Metric tons,  thousand","1",""
"Bulgaria","Brown coal briquettes - consumption by transport","2003","Metric tons,  thousand","0",""
"Bulgaria","Brown coal briquettes - consumption by transport","2002","Metric tons,  thousand","0",""
"Bulgaria","Brown coal briquettes - consumption by transport","2001","Metric tons,  thousand","0",""
"Bulgaria","Brown coal briquettes - consumption by transport","2000","Metric tons,  thousand","0",""
"Bulgaria","Brown coal briquettes - consumption by transport","1999","Metric tons,  thousand","0",""
"Bulgaria","Brown coal briquettes - consumption by transport","1998","Metric tons,  thousand","0",""
"Bulgaria","Brown coal briquettes - consumption by transport","1997","Metric tons,  thousand","0",""
"Bulgaria","Brown coal briquettes - consumption by transport","1996","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - consumption by transport","1995","Metric tons,  thousand","4",""
"Bulgaria","Brown coal briquettes - consumption by transport","1994","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - consumption by transport","1993","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - consumption by transport","1992","Metric tons,  thousand","4",""
"Bulgaria","Brown coal briquettes - consumption by transport","1991","Metric tons,  thousand","3",""
"Bulgaria","Brown coal briquettes - consumption in rail","2004","Metric tons,  thousand","1",""
"Bulgaria","Brown coal briquettes - consumption in rail","2003","Metric tons,  thousand","0",""
"Bulgaria","Brown coal briquettes - consumption in rail","2002","Metric tons,  thousand","0",""
"Bulgaria","Brown coal briquettes - consumption in rail","2001","Metric tons,  thousand","0",""
"Bulgaria","Brown coal briquettes - consumption in rail","2000","Metric tons,  thousand","0",""
"Bulgaria","Brown coal briquettes - consumption in rail","1999","Metric tons,  thousand","0",""
"Bulgaria","Brown coal briquettes - consumption in rail","1998","Metric tons,  thousand","0",""
"Bulgaria","Brown coal briquettes - consumption in rail","1997","Metric tons,  thousand","0",""
"Bulgaria","Brown coal briquettes - consumption in rail","1996","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - consumption in rail","1995","Metric tons,  thousand","4",""
"Bulgaria","Brown coal briquettes - consumption in rail","1994","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - consumption in rail","1993","Metric tons,  thousand","2",""
"Bulgaria","Brown coal briquettes - consumption in rail","1992","Metric tons,  thousand","4",""
"Bulgaria","Brown coal briquettes - consumption in rail","1991","Metric tons,  thousand","3",""
"Bulgaria","Brown coal briquettes - consumption by Other","2020","Metric tons,  thousand","98.795",""
"Bulgaria","Brown coal briquettes - consumption by Other","2019","Metric tons,  thousand","22.33",""
"Bulgaria","Brown coal briquettes - consumption by Other","2018","Metric tons,  thousand","32.204",""
"Bulgaria","Brown coal briquettes - consumption by Other","2017","Metric tons,  thousand","36.559",""
"Bulgaria","Brown coal briquettes - consumption by Other","2016","Metric tons,  thousand","34",""
"Bulgaria","Brown coal briquettes - consumption by Other","2015","Metric tons,  thousand","51",""
"Bulgaria","Brown coal briquettes - consumption by Other","2014","Metric tons,  thousand","54",""
"Bulgaria","Brown coal briquettes - consumption by Other","2013","Metric tons,  thousand","102",""
"Bulgaria","Brown coal briquettes - consumption by Other","2012","Metric tons,  thousand","124",""
"Bulgaria","Brown coal briquettes - consumption by Other","2011","Metric tons,  thousand","120",""
"Bulgaria","Brown coal briquettes - consumption by Other","2010","Metric tons,  thousand","65",""
"Bulgaria","Brown coal briquettes - consumption by Other","2009","Metric tons,  thousand","60",""
"Bulgaria","Brown coal briquettes - consumption by Other","2008","Metric tons,  thousand","82",""
"Bulgaria","Brown coal briquettes - consumption by Other","2007","Metric tons,  thousand","150",""
"Bulgaria","Brown coal briquettes - consumption by Other","2006","Metric tons,  thousand","215",""
"Bulgaria","Brown coal briquettes - consumption by Other","2005","Metric tons,  thousand","238",""
"Bulgaria","Brown coal briquettes - consumption by Other","2004","Metric tons,  thousand","339",""
"Bulgaria","Brown coal briquettes - consumption by Other","2003","Metric tons,  thousand","554",""
"Bulgaria","Brown coal briquettes - consumption by Other","2002","Metric tons,  thousand","581",""
"Bulgaria","Brown coal briquettes - consumption by Other","2001","Metric tons,  thousand","338",""
"Bulgaria","Brown coal briquettes - consumption by Other","2000","Metric tons,  thousand","544",""
"Bulgaria","Brown coal briquettes - consumption by Other","1999","Metric tons,  thousand","691",""
"Bulgaria","Brown coal briquettes - consumption by Other","1998","Metric tons,  thousand","1017",""
"Bulgaria","Brown coal briquettes - consumption by Other","1997","Metric tons,  thousand","944",""
"Bulgaria","Brown coal briquettes - consumption by Other","1996","Metric tons,  thousand","1049",""
"Bulgaria","Brown coal briquettes - consumption by Other","1995","Metric tons,  thousand","893",""
"Bulgaria","Brown coal briquettes - consumption by Other","1994","Metric tons,  thousand","1032",""
"Bulgaria","Brown coal briquettes - consumption by Other","1993","Metric tons,  thousand","1424",""
"Bulgaria","Brown coal briquettes - consumption by Other","1992","Metric tons,  thousand","1203",""
"Bulgaria","Brown coal briquettes - consumption by Other","1991","Metric tons,  thousand","1146",""
"Bulgaria","Brown coal briquettes - consumption by Other","1990","Metric tons,  thousand","1243",""
"Bulgaria","Brown coal briquettes - consumption by households","2020","Metric tons,  thousand","98.424",""
"Bulgaria","Brown coal briquettes - consumption by households","2019","Metric tons,  thousand","21.364",""
"Bulgaria","Brown coal briquettes - consumption by households","2018","Metric tons,  thousand","31.317",""
"Bulgaria","Brown coal briquettes - consumption by households","2017","Metric tons,  thousand","35.201",""
"Bulgaria","Brown coal briquettes - consumption by households","2016","Metric tons,  thousand","34",""
