"Country or Area","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"Mali","Electricity - total solar production","2018","Kilowatt-hours, million","31.227",""
"Mali","Electricity - total solar production","2017","Kilowatt-hours, million","31.227",""
"Mali","Electricity - total solar production","2016","Kilowatt-hours, million","28.501",""
"Mali","Electricity - total solar production","2015","Kilowatt-hours, million","27.863",""
"Mali","Electricity - total solar production","2014","Kilowatt-hours, million","26.195",""
"Mali","Electricity - total solar production","2013","Kilowatt-hours, million","25.532",""
"Mali","Electricity - total solar production","2012","Kilowatt-hours, million","25.532",""
"Mali","Electricity - total solar production","2011","Kilowatt-hours, million","15.988",""
"Mali","Electricity - total solar production","2010","Kilowatt-hours, million","10.46",""
"Mali","Electricity - total solar production","2009","Kilowatt-hours, million","6.361",""
"Mali","Electricity - total solar production","2008","Kilowatt-hours, million","6.361",""
"Mali","Electricity - total solar production","2007","Kilowatt-hours, million","5.523",""
"Mali","Electricity - total solar production","2006","Kilowatt-hours, million","4.062",""
"Mali","Electricity - total solar production","2005","Kilowatt-hours, million","2.776",""
"Mali","Electricity - total solar production","2004","Kilowatt-hours, million","2.261",""
"Mali","Electricity - total solar production","2003","Kilowatt-hours, million","1.342",""
"Mali","Electricity - total solar production","2002","Kilowatt-hours, million","0.71",""
"Mali","Electricity - total solar production","2001","Kilowatt-hours, million","0.419",""
"Mali","Electricity - total solar production","2000","Kilowatt-hours, million","0.141",""
"Malta","Electricity - total solar production","2020","Kilowatt-hours, million","236.837",""
"Malta","Electricity - total solar production","2019","Kilowatt-hours, million","195.362",""
"Malta","Electricity - total solar production","2018","Kilowatt-hours, million","189.981",""
"Malta","Electricity - total solar production","2017","Kilowatt-hours, million","162.261",""
"Malta","Electricity - total solar production","2016","Kilowatt-hours, million","128",""
"Malta","Electricity - total solar production","2015","Kilowatt-hours, million","95",""
"Malta","Electricity - total solar production","2014","Kilowatt-hours, million","68",""
"Malta","Electricity - total solar production","2013","Kilowatt-hours, million","29",""
"Malta","Electricity - total solar production","2012","Kilowatt-hours, million","17",""
"Malta","Electricity - total solar production","2011","Kilowatt-hours, million","5",""
"Malta","Electricity - total solar production","2010","Kilowatt-hours, million","1",""
"Marshall Islands","Electricity - total solar production","2021","Kilowatt-hours, million","2","1"
"Marshall Islands","Electricity - total solar production","2020","Kilowatt-hours, million","2",""
"Marshall Islands","Electricity - total solar production","2019","Kilowatt-hours, million","2",""
"Marshall Islands","Electricity - total solar production","2018","Kilowatt-hours, million","2",""
"Marshall Islands","Electricity - total solar production","2017","Kilowatt-hours, million","2",""
"Marshall Islands","Electricity - total solar production","2016","Kilowatt-hours, million","2",""
"Marshall Islands","Electricity - total solar production","2015","Kilowatt-hours, million","1",""
"Marshall Islands","Electricity - total solar production","2014","Kilowatt-hours, million","1",""
"Marshall Islands","Electricity - total solar production","2013","Kilowatt-hours, million","0.23",""
"Marshall Islands","Electricity - total solar production","2012","Kilowatt-hours, million","0.2","1"
"Martinique","Electricity - total solar production","2010","Kilowatt-hours, million","19",""
"Martinique","Electricity - total solar production","2009","Kilowatt-hours, million","11.5",""
"Martinique","Electricity - total solar production","2008","Kilowatt-hours, million","5.3",""
"Martinique","Electricity - total solar production","2007","Kilowatt-hours, million","3",""
"Martinique","Electricity - total solar production","2006","Kilowatt-hours, million","3",""
"Martinique","Electricity - total solar production","2005","Kilowatt-hours, million","3.3","1"
"Martinique","Electricity - total solar production","2004","Kilowatt-hours, million","3","1"
"Martinique","Electricity - total solar production","2003","Kilowatt-hours, million","2.7","1"
"Martinique","Electricity - total solar production","2002","Kilowatt-hours, million","2.4","1"
"Martinique","Electricity - total solar production","2001","Kilowatt-hours, million","2.2","1"
"Martinique","Electricity - total solar production","2000","Kilowatt-hours, million","1.9","1"
"Martinique","Electricity - total solar production","1999","Kilowatt-hours, million","1.8","1"
"Martinique","Electricity - total solar production","1998","Kilowatt-hours, million","1.6",""
"Martinique","Electricity - total solar production","1997","Kilowatt-hours, million","0.8",""
"Mauritania","Electricity - total solar production","2021","Kilowatt-hours, million","140","1"
"Mauritania","Electricity - total solar production","2020","Kilowatt-hours, million","140.01",""
"Mauritania","Electricity - total solar production","2019","Kilowatt-hours, million","144","1"
"Mauritania","Electricity - total solar production","2018","Kilowatt-hours, million","144",""
"Mauritania","Electricity - total solar production","2017","Kilowatt-hours, million","57",""
"Mauritania","Electricity - total solar production","2016","Kilowatt-hours, million","57",""
"Mauritania","Electricity - total solar production","2015","Kilowatt-hours, million","30",""
"Mauritania","Electricity - total solar production","2014","Kilowatt-hours, million","30",""
"Mauritania","Electricity - total solar production","2013","Kilowatt-hours, million","26",""
"Mauritius","Electricity - total solar production","2020","Kilowatt-hours, million","145.58",""
"Mauritius","Electricity - total solar production","2019","Kilowatt-hours, million","128.44",""
"Mauritius","Electricity - total solar production","2018","Kilowatt-hours, million","49.28",""
"Mauritius","Electricity - total solar production","2017","Kilowatt-hours, million","39.2",""
"Mauritius","Electricity - total solar production","2016","Kilowatt-hours, million","30.27",""
"Mauritius","Electricity - total solar production","2015","Kilowatt-hours, million","25.9",""
"Mauritius","Electricity - total solar production","2014","Kilowatt-hours, million","24.6",""
"Mauritius","Electricity - total solar production","2013","Kilowatt-hours, million","2.7",""
"Mauritius","Electricity - total solar production","2012","Kilowatt-hours, million","0.9",""
"Mayotte","Electricity - total solar production","2010","Kilowatt-hours, million","6.1",""
"Mayotte","Electricity - total solar production","2009","Kilowatt-hours, million","1.3",""
"Mayotte","Electricity - total solar production","2008","Kilowatt-hours, million","0.23",""
"Mexico","Electricity - total solar production","2020","Kilowatt-hours, million","9115",""
"Mexico","Electricity - total solar production","2019","Kilowatt-hours, million","7057",""
"Mexico","Electricity - total solar production","2018","Kilowatt-hours, million","1363",""
"Mexico","Electricity - total solar production","2017","Kilowatt-hours, million","1085",""
"Mexico","Electricity - total solar production","2016","Kilowatt-hours, million","464",""
"Mexico","Electricity - total solar production","2015","Kilowatt-hours, million","239",""
"Mexico","Electricity - total solar production","2014","Kilowatt-hours, million","221",""
"Mexico","Electricity - total solar production","2013","Kilowatt-hours, million","106",""
"Mexico","Electricity - total solar production","2012","Kilowatt-hours, million","69",""
"Mexico","Electricity - total solar production","2011","Kilowatt-hours, million","41",""
"Mexico","Electricity - total solar production","2010","Kilowatt-hours, million","31",""
"Mexico","Electricity - total solar production","2009","Kilowatt-hours, million","27",""
"Mexico","Electricity - total solar production","2008","Kilowatt-hours, million","19",""
"Mexico","Electricity - total solar production","2007","Kilowatt-hours, million","9",""
"Mexico","Electricity - total solar production","2006","Kilowatt-hours, million","10",""
"Mexico","Electricity - total solar production","2005","Kilowatt-hours, million","9",""
"Mexico","Electricity - total solar production","2004","Kilowatt-hours, million","9",""
"Mexico","Electricity - total solar production","2003","Kilowatt-hours, million","8",""
"Mexico","Electricity - total solar production","2002","Kilowatt-hours, million","8",""
"Mexico","Electricity - total solar production","2001","Kilowatt-hours, million","8",""
"Mexico","Electricity - total solar production","2000","Kilowatt-hours, million","7",""
"Mexico","Electricity - total solar production","1999","Kilowatt-hours, million","7",""
"Mexico","Electricity - total solar production","1998","Kilowatt-hours, million","7",""
"Mexico","Electricity - total solar production","1997","Kilowatt-hours, million","6",""
"Mexico","Electricity - total solar production","1996","Kilowatt-hours, million","6",""
"Mexico","Electricity - total solar production","1995","Kilowatt-hours, million","5",""
"Mexico","Electricity - total solar production","1994","Kilowatt-hours, million","5",""
"Mexico","Electricity - total solar production","1993","Kilowatt-hours, million","4",""
"Mexico","Electricity - total solar production","1992","Kilowatt-hours, million","3",""
"Mexico","Electricity - total solar production","1991","Kilowatt-hours, million","2",""
"Mexico","Electricity - total solar production","1990","Kilowatt-hours, million","1",""
"Micronesia (Fed. States of)","Electricity - total solar production","2021","Kilowatt-hours, million","2.98","1"
"Micronesia (Fed. States of)","Electricity - total solar production","2020","Kilowatt-hours, million","2.98","1"
"Micronesia (Fed. States of)","Electricity - total solar production","2019","Kilowatt-hours, million","2.98",""
"Micronesia (Fed. States of)","Electricity - total solar production","2018","Kilowatt-hours, million","2.98",""
"Micronesia (Fed. States of)","Electricity - total solar production","2017","Kilowatt-hours, million","2.37",""
"Micronesia (Fed. States of)","Electricity - total solar production","2016","Kilowatt-hours, million","2.31",""
"Micronesia (Fed. States of)","Electricity - total solar production","2015","Kilowatt-hours, million","1.3",""
"Micronesia (Fed. States of)","Electricity - total solar production","2014","Kilowatt-hours, million","1",""
"Micronesia (Fed. States of)","Electricity - total solar production","2013","Kilowatt-hours, million","1",""
"Micronesia (Fed. States of)","Electricity - total solar production","2012","Kilowatt-hours, million","0.8",""
"Micronesia (Fed. States of)","Electricity - total solar production","2011","Kilowatt-hours, million","0.8",""
"Micronesia (Fed. States of)","Electricity - total solar production","2010","Kilowatt-hours, million","0.8",""
"Micronesia (Fed. States of)","Electricity - total solar production","2009","Kilowatt-hours, million","0.8",""
"Micronesia (Fed. States of)","Electricity - total solar production","2008","Kilowatt-hours, million","0.3",""
"Micronesia (Fed. States of)","Electricity - total solar production","2007","Kilowatt-hours, million","0.3",""
"Micronesia (Fed. States of)","Electricity - total solar production","2006","Kilowatt-hours, million","0.1",""
"Micronesia (Fed. States of)","Electricity - total solar production","2005","Kilowatt-hours, million","0.1",""
"Micronesia (Fed. States of)","Electricity - total solar production","2004","Kilowatt-hours, million","0.1",""
"Micronesia (Fed. States of)","Electricity - total solar production","2003","Kilowatt-hours, million","0.1",""
"Micronesia (Fed. States of)","Electricity - total solar production","2002","Kilowatt-hours, million","0.1",""
"Micronesia (Fed. States of)","Electricity - total solar production","2001","Kilowatt-hours, million","0.1",""
"Micronesia (Fed. States of)","Electricity - total solar production","2000","Kilowatt-hours, million","0.1",""
"Micronesia (Fed. States of)","Electricity - total solar production","1999","Kilowatt-hours, million","0.2","1"
"Micronesia (Fed. States of)","Electricity - total solar production","1998","Kilowatt-hours, million","0.2","1"
"Mongolia","Electricity - total solar production","2021","Kilowatt-hours, million","59",""
"Mongolia","Electricity - total solar production","2020","Kilowatt-hours, million","59",""
"Mongolia","Electricity - total solar production","2019","Kilowatt-hours, million","59","1"
"Mongolia","Electricity - total solar production","2018","Kilowatt-hours, million","59",""
"Mongolia","Electricity - total solar production","2017","Kilowatt-hours, million","27",""
"Mongolia","Electricity - total solar production","2016","Kilowatt-hours, million","8",""
"Mongolia","Electricity - total solar production","2015","Kilowatt-hours, million","8",""
"Mongolia","Electricity - total solar production","2014","Kilowatt-hours, million","8",""
"Mongolia","Electricity - total solar production","2013","Kilowatt-hours, million","8",""
"Mongolia","Electricity - total solar production","2012","Kilowatt-hours, million","8",""
"Mongolia","Electricity - total solar production","2011","Kilowatt-hours, million","8",""
"Mongolia","Electricity - total solar production","2010","Kilowatt-hours, million","8",""
"Montenegro","Electricity - total solar production","2021","Kilowatt-hours, million","2.5",""
"Montenegro","Electricity - total solar production","2020","Kilowatt-hours, million","2.3",""
"Montenegro","Electricity - total solar production","2019","Kilowatt-hours, million","2.3",""
"Montenegro","Electricity - total solar production","2018","Kilowatt-hours, million","2.3",""
"Montserrat","Electricity - total solar production","2021","Kilowatt-hours, million","0.49","1"
"Montserrat","Electricity - total solar production","2020","Kilowatt-hours, million","0.46",""
"Montserrat","Electricity - total solar production","2019","Kilowatt-hours, million","0.31",""
"Morocco","Electricity - total solar production","2020","Kilowatt-hours, million","1519.834",""
"Morocco","Electricity - total solar production","2019","Kilowatt-hours, million","1581.495",""
"Morocco","Electricity - total solar production","2018","Kilowatt-hours, million","950.155",""
"Morocco","Electricity - total solar production","2017","Kilowatt-hours, million","415.3",""
"Morocco","Electricity - total solar production","2016","Kilowatt-hours, million","401",""
"Morocco","Electricity - total solar production","2015","Kilowatt-hours, million","6",""
"Mozambique","Electricity - total solar production","2020","Kilowatt-hours, million","70.143",""
"Mozambique","Electricity - total solar production","2019","Kilowatt-hours, million","30.585",""
"Mozambique","Electricity - total solar production","2018","Kilowatt-hours, million","1.156",""
"Mozambique","Electricity - total solar production","2017","Kilowatt-hours, million","1.539",""
"Mozambique","Electricity - total solar production","2016","Kilowatt-hours, million","1.6",""
"Mozambique","Electricity - total solar production","2015","Kilowatt-hours, million","1.1",""
"Mozambique","Electricity - total solar production","2014","Kilowatt-hours, million","1.2",""
"Myanmar","Electricity - total solar production","2020","Kilowatt-hours, million","79.05",""
"Myanmar","Electricity - total solar production","2019","Kilowatt-hours, million","81.06",""
"Myanmar","Electricity - total solar production","2018","Kilowatt-hours, million","14.1",""
"Namibia","Electricity - total solar production","2020","Kilowatt-hours, million","369.156",""
"Namibia","Electricity - total solar production","2019","Kilowatt-hours, million","347.934",""
"Namibia","Electricity - total solar production","2018","Kilowatt-hours, million","232.826",""
"Namibia","Electricity - total solar production","2017","Kilowatt-hours, million","108.245",""
"Namibia","Electricity - total solar production","2016","Kilowatt-hours, million","57",""
"Namibia","Electricity - total solar production","2015","Kilowatt-hours, million","39",""
"Namibia","Electricity - total solar production","2014","Kilowatt-hours, million","31",""
"Namibia","Electricity - total solar production","2013","Kilowatt-hours, million","27.14",""
"Namibia","Electricity - total solar production","2012","Kilowatt-hours, million","20.59",""
"Namibia","Electricity - total solar production","2011","Kilowatt-hours, million","13.67",""
"Namibia","Electricity - total solar production","2010","Kilowatt-hours, million","7.83",""
"Namibia","Electricity - total solar production","2009","Kilowatt-hours, million","6.77",""
"Namibia","Electricity - total solar production","2008","Kilowatt-hours, million","5.54",""
"Namibia","Electricity - total solar production","2007","Kilowatt-hours, million","4.54",""
"Namibia","Electricity - total solar production","2006","Kilowatt-hours, million","3.5",""
"Namibia","Electricity - total solar production","2005","Kilowatt-hours, million","2.96",""
"Namibia","Electricity - total solar production","2004","Kilowatt-hours, million","2.94",""
"Namibia","Electricity - total solar production","2003","Kilowatt-hours, million","2.9",""
"Namibia","Electricity - total solar production","2002","Kilowatt-hours, million","2.79",""
"Nauru","Electricity - total solar production","2021","Kilowatt-hours, million","3.624","1"
"Nauru","Electricity - total solar production","2020","Kilowatt-hours, million","2.359",""
"Nauru","Electricity - total solar production","2019","Kilowatt-hours, million","0.992",""
"Nauru","Electricity - total solar production","2018","Kilowatt-hours, million","1.18",""
"Nauru","Electricity - total solar production","2017","Kilowatt-hours, million","1.14",""
"Nauru","Electricity - total solar production","2016","Kilowatt-hours, million","0.34",""
"Nauru","Electricity - total solar production","2015","Kilowatt-hours, million","0.23",""
"Nauru","Electricity - total solar production","2014","Kilowatt-hours, million","0.1",""
"Nauru","Electricity - total solar production","2013","Kilowatt-hours, million","0.1","1"
"Nauru","Electricity - total solar production","2012","Kilowatt-hours, million","0.1","1"
"Nauru","Electricity - total solar production","2011","Kilowatt-hours, million","0.054",""
"Nauru","Electricity - total solar production","2010","Kilowatt-hours, million","0.048",""
"Nauru","Electricity - total solar production","2009","Kilowatt-hours, million","0.053",""
"Nauru","Electricity - total solar production","2008","Kilowatt-hours, million","0.1",""
"Nauru","Electricity - total solar production","2007","Kilowatt-hours, million","0.1",""
"Nauru","Electricity - total solar production","2006","Kilowatt-hours, million","0.1",""
"Nepal","Electricity - total solar production","2020","Kilowatt-hours, million","0.87",""
"Nepal","Electricity - total solar production","2019","Kilowatt-hours, million","0.66",""
"Nepal","Electricity - total solar production","2018","Kilowatt-hours, million","0.683",""
"Nepal","Electricity - total solar production","2017","Kilowatt-hours, million","1",""
"Nepal","Electricity - total solar production","2016","Kilowatt-hours, million","1",""
"Nepal","Electricity - total solar production","2015","Kilowatt-hours, million","1",""
"Netherlands","Electricity - total solar production","2020","Kilowatt-hours, million","8765.172",""
"Netherlands","Electricity - total solar production","2019","Kilowatt-hours, million","5400.574",""
"Netherlands","Electricity - total solar production","2018","Kilowatt-hours, million","3707.792",""
"Netherlands","Electricity - total solar production","2017","Kilowatt-hours, million","2207.583",""
"Netherlands","Electricity - total solar production","2016","Kilowatt-hours, million","1602",""
"Netherlands","Electricity - total solar production","2015","Kilowatt-hours, million","1108",""
"Netherlands","Electricity - total solar production","2014","Kilowatt-hours, million","726",""
"Netherlands","Electricity - total solar production","2013","Kilowatt-hours, million","410",""
"Netherlands","Electricity - total solar production","2012","Kilowatt-hours, million","191",""
"Netherlands","Electricity - total solar production","2011","Kilowatt-hours, million","104",""
"Netherlands","Electricity - total solar production","2010","Kilowatt-hours, million","56",""
"Netherlands","Electricity - total solar production","2009","Kilowatt-hours, million","45",""
"Netherlands","Electricity - total solar production","2008","Kilowatt-hours, million","39",""
"Netherlands","Electricity - total solar production","2007","Kilowatt-hours, million","37",""
"Netherlands","Electricity - total solar production","2006","Kilowatt-hours, million","36",""
"Netherlands","Electricity - total solar production","2005","Kilowatt-hours, million","35",""
"Netherlands","Electricity - total solar production","2004","Kilowatt-hours, million","34",""
"Netherlands","Electricity - total solar production","2003","Kilowatt-hours, million","26",""
"Netherlands","Electricity - total solar production","2002","Kilowatt-hours, million","17",""
"Netherlands","Electricity - total solar production","2001","Kilowatt-hours, million","12",""
"Netherlands","Electricity - total solar production","2000","Kilowatt-hours, million","8",""
"Netherlands","Electricity - total solar production","1999","Kilowatt-hours, million","5",""
"Netherlands","Electricity - total solar production","1998","Kilowatt-hours, million","4",""
"Netherlands","Electricity - total solar production","1997","Kilowatt-hours, million","3",""
"Netherlands","Electricity - total solar production","1996","Kilowatt-hours, million","2",""
"Netherlands","Electricity - total solar production","1995","Kilowatt-hours, million","2",""
"Netherlands","Electricity - total solar production","1994","Kilowatt-hours, million","1",""
"Netherlands","Electricity - total solar production","1993","Kilowatt-hours, million","1",""
"Netherlands","Electricity - total solar production","1992","Kilowatt-hours, million","1",""
"Netherlands","Electricity - total solar production","1991","Kilowatt-hours, million","1",""
"New Caledonia","Electricity - total solar production","2021","Kilowatt-hours, million","187.6",""
"New Caledonia","Electricity - total solar production","2020","Kilowatt-hours, million","150.5",""
"New Caledonia","Electricity - total solar production","2019","Kilowatt-hours, million","116.1",""
"New Caledonia","Electricity - total solar production","2018","Kilowatt-hours, million","46.7",""
"New Caledonia","Electricity - total solar production","2017","Kilowatt-hours, million","27.7",""
"New Caledonia","Electricity - total solar production","2016","Kilowatt-hours, million","11.4",""
"New Caledonia","Electricity - total solar production","2015","Kilowatt-hours, million","6.63",""
"New Caledonia","Electricity - total solar production","2014","Kilowatt-hours, million","4.54",""
"New Caledonia","Electricity - total solar production","2013","Kilowatt-hours, million","4.67",""
"New Caledonia","Electricity - total solar production","2012","Kilowatt-hours, million","4.61",""
"New Caledonia","Electricity - total solar production","2011","Kilowatt-hours, million","4.15",""
"New Caledonia","Electricity - total solar production","2010","Kilowatt-hours, million","3.4",""
"New Caledonia","Electricity - total solar production","2009","Kilowatt-hours, million","0.6",""
"New Caledonia","Electricity - total solar production","2008","Kilowatt-hours, million","0.6",""
"New Caledonia","Electricity - total solar production","2007","Kilowatt-hours, million","0.6",""
"New Zealand","Electricity - total solar production","2020","Kilowatt-hours, million","160.216",""
"New Zealand","Electricity - total solar production","2019","Kilowatt-hours, million","127.581",""
"New Zealand","Electricity - total solar production","2018","Kilowatt-hours, million","100.437",""
"New Zealand","Electricity - total solar production","2017","Kilowatt-hours, million","76.841",""
"New Zealand","Electricity - total solar production","2016","Kilowatt-hours, million","57",""
"New Zealand","Electricity - total solar production","2015","Kilowatt-hours, million","37",""
"New Zealand","Electricity - total solar production","2014","Kilowatt-hours, million","19",""
"New Zealand","Electricity - total solar production","2013","Kilowatt-hours, million","7",""
"New Zealand","Electricity - total solar production","2012","Kilowatt-hours, million","5",""
"New Zealand","Electricity - total solar production","2011","Kilowatt-hours, million","4",""
"New Zealand","Electricity - total solar production","2010","Kilowatt-hours, million","4",""
"New Zealand","Electricity - total solar production","2009","Kilowatt-hours, million","4",""
"New Zealand","Electricity - total solar production","2008","Kilowatt-hours, million","3",""
"New Zealand","Electricity - total solar production","2007","Kilowatt-hours, million","3",""
"Nicaragua","Electricity - total solar production","2020","Kilowatt-hours, million","25.952",""
"Nicaragua","Electricity - total solar production","2019","Kilowatt-hours, million","25.641",""
"Nicaragua","Electricity - total solar production","2018","Kilowatt-hours, million","24",""
"Nicaragua","Electricity - total solar production","2017","Kilowatt-hours, million","14",""
"Nicaragua","Electricity - total solar production","2016","Kilowatt-hours, million","2",""
"Nicaragua","Electricity - total solar production","2015","Kilowatt-hours, million","2",""
"Nicaragua","Electricity - total solar production","2014","Kilowatt-hours, million","1",""
"Nicaragua","Electricity - total solar production","2013","Kilowatt-hours, million","1",""
"Niger","Electricity - total solar production","2020","Kilowatt-hours, million","46","1"
"Niger","Electricity - total solar production","2019","Kilowatt-hours, million","32.7",""
"Niger","Electricity - total solar production","2018","Kilowatt-hours, million","32.7",""
"Niger","Electricity - total solar production","2017","Kilowatt-hours, million","14.7",""
"Niger","Electricity - total solar production","2016","Kilowatt-hours, million","13.1",""
"Niger","Electricity - total solar production","2015","Kilowatt-hours, million","11.4",""
"Niger","Electricity - total solar production","2014","Kilowatt-hours, million","9.8",""
"Niger","Electricity - total solar production","2013","Kilowatt-hours, million","8.2",""
"Niger","Electricity - total solar production","2012","Kilowatt-hours, million","6.5",""
"Niger","Electricity - total solar production","2011","Kilowatt-hours, million","4.9",""
"Niger","Electricity - total solar production","2010","Kilowatt-hours, million","3.4",""
"Niger","Electricity - total solar production","2009","Kilowatt-hours, million","2",""
"Niger","Electricity - total solar production","2008","Kilowatt-hours, million","2",""
"Niger","Electricity - total solar production","2007","Kilowatt-hours, million","1.8",""
"Niger","Electricity - total solar production","2006","Kilowatt-hours, million","1.8",""
"Niger","Electricity - total solar production","2005","Kilowatt-hours, million","1.6",""
"Niger","Electricity - total solar production","2004","Kilowatt-hours, million","1.3",""
"Niger","Electricity - total solar production","2003","Kilowatt-hours, million","1.1",""
"Niger","Electricity - total solar production","2002","Kilowatt-hours, million","1",""
"Niger","Electricity - total solar production","2001","Kilowatt-hours, million","1",""
"Niger","Electricity - total solar production","2000","Kilowatt-hours, million","0.8",""
"Nigeria","Electricity - total solar production","2020","Kilowatt-hours, million","41.988",""
"Nigeria","Electricity - total solar production","2019","Kilowatt-hours, million","41.295",""
"Nigeria","Electricity - total solar production","2018","Kilowatt-hours, million","28.189",""
"Nigeria","Electricity - total solar production","2017","Kilowatt-hours, million","27.945",""
"Nigeria","Electricity - total solar production","2016","Kilowatt-hours, million","27",""
"Nigeria","Electricity - total solar production","2015","Kilowatt-hours, million","25",""
"Nigeria","Electricity - total solar production","2014","Kilowatt-hours, million","22",""
"Nigeria","Electricity - total solar production","2013","Kilowatt-hours, million","23",""
"Nigeria","Electricity - total solar production","2012","Kilowatt-hours, million","22",""
"Niue","Electricity - total solar production","2021","Kilowatt-hours, million","0.48","1"
"Niue","Electricity - total solar production","2020","Kilowatt-hours, million","0.48","1"
"Niue","Electricity - total solar production","2019","Kilowatt-hours, million","0.48","1"
"Niue","Electricity - total solar production","2018","Kilowatt-hours, million","0.469",""
"Niue","Electricity - total solar production","2017","Kilowatt-hours, million","0.07","1"
"Niue","Electricity - total solar production","2016","Kilowatt-hours, million","0.07","1"
"Niue","Electricity - total solar production","2015","Kilowatt-hours, million","0.0666666666666667",""
"Niue","Electricity - total solar production","2014","Kilowatt-hours, million","0.0666666666666667",""
"Niue","Electricity - total solar production","2013","Kilowatt-hours, million","0.0666666666666667",""
"Niue","Electricity - total solar production","2012","Kilowatt-hours, million","0.0644444444444444",""
"Niue","Electricity - total solar production","2011","Kilowatt-hours, million","0.0686111111111111",""
"Niue","Electricity - total solar production","2010","Kilowatt-hours, million","0.0669444444444444",""
"Niue","Electricity - total solar production","2009","Kilowatt-hours, million","0",""
"North Macedonia","Electricity - total solar production","2020","Kilowatt-hours, million","23.536",""
"North Macedonia","Electricity - total solar production","2019","Kilowatt-hours, million","23.225",""
"North Macedonia","Electricity - total solar production","2018","Kilowatt-hours, million","22.788",""
"North Macedonia","Electricity - total solar production","2017","Kilowatt-hours, million","23.751",""
"North Macedonia","Electricity - total solar production","2016","Kilowatt-hours, million","23.699",""
"North Macedonia","Electricity - total solar production","2015","Kilowatt-hours, million","22.599",""
"North Macedonia","Electricity - total solar production","2014","Kilowatt-hours, million","14.383",""
"North Macedonia","Electricity - total solar production","2013","Kilowatt-hours, million","9.051",""
"North Macedonia","Electricity - total solar production","2012","Kilowatt-hours, million","2.836",""
"North Macedonia","Electricity - total solar production","2011","Kilowatt-hours, million","1.173",""
"Northern Mariana Islands","Electricity - total solar production","2021","Kilowatt-hours, million","5","1"
"Northern Mariana Islands","Electricity - total solar production","2020","Kilowatt-hours, million","3","1"
"Norway","Electricity - total solar production","2020","Kilowatt-hours, million","26.521",""
"Norway","Electricity - total solar production","2019","Kilowatt-hours, million","12.842",""
"Norway","Electricity - total solar production","2018","Kilowatt-hours, million","2.317",""
"Oman","Electricity - total solar production","2020","Kilowatt-hours, million","127.548",""
"Oman","Electricity - total solar production","2019","Kilowatt-hours, million","16.555",""
"Oman","Electricity - total solar production","2018","Kilowatt-hours, million","15.712",""
"Oman","Electricity - total solar production","2017","Kilowatt-hours, million","15.56",""
"Oman","Electricity - total solar production","2016","Kilowatt-hours, million","4.196",""
"Oman","Electricity - total solar production","2015","Kilowatt-hours, million","4.175",""
"Oman","Electricity - total solar production","2014","Kilowatt-hours, million","1.326",""
"Oman","Electricity - total solar production","2013","Kilowatt-hours, million","1.326",""
"Other Asia","Electricity - total solar production","2020","Kilowatt-hours, million","6095.329",""
"Other Asia","Electricity - total solar production","2019","Kilowatt-hours, million","4014.342",""
"Other Asia","Electricity - total solar production","2018","Kilowatt-hours, million","2739.563",""
"Other Asia","Electricity - total solar production","2017","Kilowatt-hours, million","1691.594",""
"Other Asia","Electricity - total solar production","2016","Kilowatt-hours, million","1132",""
"Other Asia","Electricity - total solar production","2015","Kilowatt-hours, million","875",""
"Other Asia","Electricity - total solar production","2014","Kilowatt-hours, million","552",""
"Other Asia","Electricity - total solar production","2013","Kilowatt-hours, million","338",""
"Other Asia","Electricity - total solar production","2012","Kilowatt-hours, million","173",""
"Other Asia","Electricity - total solar production","2011","Kilowatt-hours, million","71",""
"Other Asia","Electricity - total solar production","2010","Kilowatt-hours, million","26",""
"Other Asia","Electricity - total solar production","2009","Kilowatt-hours, million","17",""
"Other Asia","Electricity - total solar production","2008","Kilowatt-hours, million","8",""
"Other Asia","Electricity - total solar production","2007","Kilowatt-hours, million","4",""
"Other Asia","Electricity - total solar production","2006","Kilowatt-hours, million","2",""
"Other Asia","Electricity - total solar production","2005","Kilowatt-hours, million","2",""
"Other Asia","Electricity - total solar production","2004","Kilowatt-hours, million","1",""
"Pakistan","Electricity - total solar production","2020","Kilowatt-hours, million","794.59",""
"Pakistan","Electricity - total solar production","2019","Kilowatt-hours, million","716",""
"Pakistan","Electricity - total solar production","2018","Kilowatt-hours, million","714",""
"Pakistan","Electricity - total solar production","2017","Kilowatt-hours, million","654",""
"Pakistan","Electricity - total solar production","2016","Kilowatt-hours, million","207",""
"Palau","Electricity - total solar production","2021","Kilowatt-hours, million","6","1"
"Palau","Electricity - total solar production","2020","Kilowatt-hours, million","6","1"
"Palau","Electricity - total solar production","2019","Kilowatt-hours, million","6","1"
"Palau","Electricity - total solar production","2018","Kilowatt-hours, million","4","1"
"Palau","Electricity - total solar production","2017","Kilowatt-hours, million","4","1"
"Palau","Electricity - total solar production","2016","Kilowatt-hours, million","4.027778",""
"Palau","Electricity - total solar production","2015","Kilowatt-hours, million","2.41666666666667",""
"Palau","Electricity - total solar production","2014","Kilowatt-hours, million","1.91666666666667",""
"Panama","Electricity - total solar production","2020","Kilowatt-hours, million","318.1",""
"Panama","Electricity - total solar production","2019","Kilowatt-hours, million","294.8",""
"Panama","Electricity - total solar production","2018","Kilowatt-hours, million","232.6",""
"Panama","Electricity - total solar production","2017","Kilowatt-hours, million","155.9",""
